Time, Strain,
281068.000000,4095.000000
281069.000000,4095.000000
281070.000000,4095.000000
281071.000000,4095.000000
281072.000000,4095.000000
281074.000000,4095.000000
281075.000000,4095.000000
281076.000000,4095.000000
281077.000000,4095.000000
281078.000000,4095.000000
281079.000000,4095.000000
281080.000000,4095.000000
281081.000000,4095.000000
281082.000000,4095.000000
281083.000000,4095.000000
281084.000000,4095.000000
281085.000000,4095.000000
281086.000000,4095.000000
281088.000000,4095.000000
281089.000000,4095.000000
281090.000000,4095.000000
281091.000000,4095.000000
281092.000000,4095.000000
281099.000000,4095.000000
281100.000000,4095.000000
281101.000000,4095.000000
281102.000000,4095.000000
281103.000000,4095.000000
281104.000000,4095.000000
281105.000000,4095.000000
281106.000000,4095.000000
281107.000000,4095.000000
281108.000000,4095.000000
281109.000000,4095.000000
281110.000000,4095.000000
281111.000000,4095.000000
281112.000000,4095.000000
281113.000000,4095.000000
281114.000000,4095.000000
281116.000000,4095.000000
281117.000000,4095.000000
281118.000000,4095.000000
281119.000000,4095.000000
281124.000000,4095.000000
281125.000000,4095.000000
281126.000000,4095.000000
281127.000000,4095.000000
281128.000000,4095.000000
281130.000000,4095.000000
281131.000000,4095.000000
281132.000000,4095.000000
281133.000000,4095.000000
281134.000000,4095.000000
281135.000000,4095.000000
281136.000000,4095.000000
281137.000000,4095.000000
281138.000000,4095.000000
281139.000000,4095.000000
281140.000000,4095.000000
281141.000000,4095.000000
281142.000000,4095.000000
281143.000000,4095.000000
281144.000000,4095.000000
281145.000000,4095.000000
281146.000000,4095.000000
281147.000000,4095.000000
281148.000000,4095.000000
281149.000000,4095.000000
281150.000000,4095.000000
281151.000000,4095.000000
281152.000000,4095.000000
281154.000000,4095.000000
281155.000000,4095.000000
281156.000000,4095.000000
281157.000000,4095.000000
281158.000000,4095.000000
281162.000000,4095.000000
281163.000000,4095.000000
281164.000000,4095.000000
281165.000000,4095.000000
281166.000000,4095.000000
281168.000000,4095.000000
281169.000000,4095.000000
281170.000000,4095.000000
281171.000000,4095.000000
281172.000000,4095.000000
281173.000000,4095.000000
281174.000000,4095.000000
281175.000000,4095.000000
281176.000000,4095.000000
281177.000000,4095.000000
281178.000000,4095.000000
281179.000000,4095.000000
281180.000000,4095.000000
281181.000000,4095.000000
281185.000000,4095.000000
281186.000000,4095.000000
281187.000000,4095.000000
281188.000000,4095.000000
281190.000000,4095.000000
281191.000000,4095.000000
281192.000000,4095.000000
281193.000000,4095.000000
281194.000000,4095.000000
281195.000000,4095.000000
281196.000000,4095.000000
281197.000000,4095.000000
281198.000000,4095.000000
281199.000000,4095.000000
281201.000000,4095.000000
281202.000000,4095.000000
281203.000000,4095.000000
281204.000000,4095.000000
281205.000000,4095.000000
281206.000000,4095.000000
281207.000000,4095.000000
281208.000000,4095.000000
281209.000000,4095.000000
281210.000000,4095.000000
281211.000000,4095.000000
281212.000000,4095.000000
281213.000000,4095.000000
281214.000000,4095.000000
281215.000000,4095.000000
281216.000000,4095.000000
281217.000000,4095.000000
281218.000000,4095.000000
281219.000000,4095.000000
281220.000000,4095.000000
281222.000000,4095.000000
281223.000000,4095.000000
281225.000000,4095.000000
281226.000000,4095.000000
281227.000000,4095.000000
281228.000000,4095.000000
281229.000000,4095.000000
281230.000000,4095.000000
281231.000000,4095.000000
281232.000000,4095.000000
281233.000000,4095.000000
281234.000000,4095.000000
281235.000000,4095.000000
281236.000000,4095.000000
281237.000000,4095.000000
281238.000000,4095.000000
281239.000000,4095.000000
281240.000000,4095.000000
281241.000000,4095.000000
281242.000000,4095.000000
281243.000000,4095.000000
281245.000000,4095.000000
281246.000000,4095.000000
281247.000000,4095.000000
281248.000000,4095.000000
281249.000000,4095.000000
281250.000000,4095.000000
281251.000000,4095.000000
281252.000000,4095.000000
281253.000000,4095.000000
281254.000000,4095.000000
281255.000000,4095.000000
281256.000000,4095.000000
281257.000000,4095.000000
281259.000000,4095.000000
281260.000000,4095.000000
281261.000000,4095.000000
281262.000000,4095.000000
281263.000000,4095.000000
281264.000000,4095.000000
281265.000000,4095.000000
281266.000000,4095.000000
281267.000000,4095.000000
281268.000000,4095.000000
281269.000000,4095.000000
281270.000000,4095.000000
281271.000000,4095.000000
281272.000000,4095.000000
281273.000000,4095.000000
281274.000000,4095.000000
281275.000000,4095.000000
281276.000000,4095.000000
281277.000000,4095.000000
281278.000000,4095.000000
281279.000000,4095.000000
281280.000000,4095.000000
281281.000000,4095.000000
281282.000000,4095.000000
281283.000000,4095.000000
281284.000000,4095.000000
281285.000000,4095.000000
281286.000000,4095.000000
281287.000000,4095.000000
281288.000000,4095.000000
281290.000000,4095.000000
281291.000000,4095.000000
281292.000000,4095.000000
281293.000000,4095.000000
281294.000000,4095.000000
281295.000000,4095.000000
281296.000000,4095.000000
281297.000000,4095.000000
281298.000000,4095.000000
281299.000000,4095.000000
281300.000000,4095.000000
281301.000000,4095.000000
281304.000000,4095.000000
281305.000000,4095.000000
281306.000000,4095.000000
281313.000000,4095.000000
281314.000000,4095.000000
281315.000000,4095.000000
281316.000000,4095.000000
281317.000000,4095.000000
281318.000000,4095.000000
281319.000000,4095.000000
281320.000000,4095.000000
281321.000000,4095.000000
281322.000000,4095.000000
281323.000000,4095.000000
281324.000000,4095.000000
281325.000000,4095.000000
281326.000000,4095.000000
281327.000000,4095.000000
281328.000000,4095.000000
281329.000000,4095.000000
281330.000000,4095.000000
281331.000000,4095.000000
281332.000000,4095.000000
281333.000000,4095.000000
281335.000000,4095.000000
281336.000000,4095.000000
281337.000000,4095.000000
281338.000000,4095.000000
281339.000000,4095.000000
281340.000000,4095.000000
281341.000000,4095.000000
281342.000000,4095.000000
281343.000000,4095.000000
281344.000000,4095.000000
281345.000000,4095.000000
281346.000000,4095.000000
281347.000000,4095.000000
281348.000000,4095.000000
281349.000000,4095.000000
281352.000000,4095.000000
281353.000000,4095.000000
281354.000000,4095.000000
281355.000000,4095.000000
281359.000000,4095.000000
281360.000000,4095.000000
281361.000000,4095.000000
281363.000000,4095.000000
281364.000000,4095.000000
281365.000000,4095.000000
281366.000000,4095.000000
281367.000000,4095.000000
281369.000000,4095.000000
281371.000000,4095.000000
281372.000000,4095.000000
281373.000000,4095.000000
281374.000000,4095.000000
281375.000000,4095.000000
281376.000000,4095.000000
281377.000000,4095.000000
281378.000000,4095.000000
281379.000000,4095.000000
281380.000000,4095.000000
281381.000000,4095.000000
281383.000000,4095.000000
281384.000000,4095.000000
281385.000000,4095.000000
281386.000000,4095.000000
281387.000000,4095.000000
281388.000000,4095.000000
281389.000000,4095.000000
281390.000000,4095.000000
281393.000000,4095.000000
281394.000000,4095.000000
281395.000000,4095.000000
281396.000000,4095.000000
281397.000000,4095.000000
281398.000000,4095.000000
281399.000000,4095.000000
281400.000000,4095.000000
281408.000000,4095.000000
281409.000000,4095.000000
281410.000000,4095.000000
281411.000000,4095.000000
281412.000000,4095.000000
281413.000000,4095.000000
281414.000000,4095.000000
281415.000000,4095.000000
281416.000000,4095.000000
281417.000000,4095.000000
281418.000000,4095.000000
281419.000000,4095.000000
281420.000000,4095.000000
281421.000000,4095.000000
281422.000000,4095.000000
281423.000000,4095.000000
281424.000000,4095.000000
281425.000000,4095.000000
281426.000000,4095.000000
281427.000000,4095.000000
281429.000000,4095.000000
281430.000000,4095.000000
281431.000000,4095.000000
281432.000000,4095.000000
281433.000000,4095.000000
281434.000000,4095.000000
281435.000000,4095.000000
281436.000000,4095.000000
281437.000000,4095.000000
281438.000000,4095.000000
281439.000000,4095.000000
281440.000000,4095.000000
281441.000000,4095.000000
281442.000000,4095.000000
281443.000000,4095.000000
281444.000000,4095.000000
281445.000000,4095.000000
281446.000000,4095.000000
281447.000000,4095.000000
281448.000000,4095.000000
281449.000000,4095.000000
281450.000000,4095.000000
281451.000000,4095.000000
281452.000000,4095.000000
281453.000000,4095.000000
281454.000000,4095.000000
281455.000000,4095.000000
281456.000000,4095.000000
281457.000000,4095.000000
281458.000000,4095.000000
281460.000000,4095.000000
281461.000000,4095.000000
281462.000000,4095.000000
281463.000000,4095.000000
281465.000000,4095.000000
281466.000000,4095.000000
281467.000000,4095.000000
281468.000000,4095.000000
281469.000000,4095.000000
281470.000000,4095.000000
281471.000000,4095.000000
281472.000000,4095.000000
281473.000000,4095.000000
281474.000000,4095.000000
281475.000000,4095.000000
281476.000000,4095.000000
281477.000000,4095.000000
281479.000000,4095.000000
281483.000000,4095.000000
281484.000000,4095.000000
281485.000000,4095.000000
281486.000000,4095.000000
281487.000000,4095.000000
281488.000000,4095.000000
281489.000000,4095.000000
281490.000000,4095.000000
281491.000000,4095.000000
281492.000000,4095.000000
281493.000000,4095.000000
281494.000000,4095.000000
281495.000000,4095.000000
281496.000000,4095.000000
281498.000000,4095.000000
281499.000000,4095.000000
281500.000000,4095.000000
281501.000000,4095.000000
281502.000000,4095.000000
281503.000000,4095.000000
281504.000000,4095.000000
281505.000000,4095.000000
281513.000000,4095.000000
281514.000000,4095.000000
281515.000000,4095.000000
281516.000000,4095.000000
281517.000000,4095.000000
281518.000000,4095.000000
281519.000000,4095.000000
281520.000000,4095.000000
281521.000000,4095.000000
281523.000000,4095.000000
281524.000000,4095.000000
281525.000000,4095.000000
281526.000000,4095.000000
281527.000000,4095.000000
281529.000000,4095.000000
281530.000000,4095.000000
281532.000000,4095.000000
281533.000000,4095.000000
281534.000000,4095.000000
281535.000000,4095.000000
281536.000000,4095.000000
281537.000000,4095.000000
281538.000000,4095.000000
281539.000000,4095.000000
281540.000000,4095.000000
281542.000000,4095.000000
281543.000000,4095.000000
281544.000000,4095.000000
281545.000000,4095.000000
281546.000000,4095.000000
281547.000000,4095.000000
281548.000000,4095.000000
281549.000000,4095.000000
281550.000000,4095.000000
281551.000000,4095.000000
281552.000000,4095.000000
281553.000000,4095.000000
281554.000000,4095.000000
281555.000000,4095.000000
281556.000000,4095.000000
281557.000000,4095.000000
281558.000000,4095.000000
281563.000000,4095.000000
281564.000000,4095.000000
281565.000000,4095.000000
281566.000000,4095.000000
281567.000000,4095.000000
281568.000000,4095.000000
281570.000000,4095.000000
281571.000000,4095.000000
281572.000000,4095.000000
281573.000000,4095.000000
281574.000000,4095.000000
281575.000000,4095.000000
281576.000000,4095.000000
281577.000000,4095.000000
281578.000000,4095.000000
281579.000000,4095.000000
281580.000000,4095.000000
281581.000000,4095.000000
281582.000000,4095.000000
281583.000000,4095.000000
281584.000000,4095.000000
281585.000000,4095.000000
281586.000000,4095.000000
281587.000000,4095.000000
281588.000000,4095.000000
281589.000000,4095.000000
281590.000000,4095.000000
281591.000000,4095.000000
281592.000000,4095.000000
281593.000000,4095.000000
281594.000000,4095.000000
281596.000000,4095.000000
281597.000000,4095.000000
281598.000000,4095.000000
281604.000000,4095.000000
281605.000000,4095.000000
281606.000000,4095.000000
281607.000000,4095.000000
281608.000000,4095.000000
281610.000000,4095.000000
281611.000000,4095.000000
281612.000000,4095.000000
281613.000000,4095.000000
281614.000000,4095.000000
281615.000000,4095.000000
281616.000000,4095.000000
281617.000000,4095.000000
281618.000000,4095.000000
281619.000000,4095.000000
281620.000000,4095.000000
281621.000000,4095.000000
281622.000000,4095.000000
281623.000000,4095.000000
281624.000000,4095.000000
281625.000000,4095.000000
281626.000000,4095.000000
281627.000000,4095.000000
281628.000000,4095.000000
281630.000000,4095.000000
281631.000000,4095.000000
281632.000000,4095.000000
281633.000000,4095.000000
281635.000000,4095.000000
281636.000000,4095.000000
281637.000000,4095.000000
281638.000000,4095.000000
281639.000000,4095.000000
281640.000000,4095.000000
281641.000000,4095.000000
281642.000000,4095.000000
281643.000000,4095.000000
281644.000000,4095.000000
281645.000000,4095.000000
281650.000000,4095.000000
281651.000000,4095.000000
281652.000000,4095.000000
281653.000000,4095.000000
281654.000000,4095.000000
281655.000000,4095.000000
281656.000000,4095.000000
281657.000000,4095.000000
281658.000000,4095.000000
281659.000000,4095.000000
281660.000000,4095.000000
281661.000000,4095.000000
281664.000000,4095.000000
281666.000000,4095.000000
281667.000000,4095.000000
281668.000000,4095.000000
281669.000000,4095.000000
281673.000000,4095.000000
281674.000000,4095.000000
281675.000000,4095.000000
281677.000000,4095.000000
281678.000000,4095.000000
281679.000000,4095.000000
281680.000000,4095.000000
281681.000000,4095.000000
281682.000000,4095.000000
281683.000000,4095.000000
281684.000000,4095.000000
281685.000000,4095.000000
281686.000000,4095.000000
281690.000000,4095.000000
281691.000000,4095.000000
281692.000000,4095.000000
281693.000000,4095.000000
281694.000000,4095.000000
281695.000000,4095.000000
281696.000000,4095.000000
281697.000000,4095.000000
281698.000000,4095.000000
281701.000000,4095.000000
281702.000000,4095.000000
281704.000000,4095.000000
281705.000000,4095.000000
281706.000000,4095.000000
281707.000000,4095.000000
281708.000000,4095.000000
281709.000000,4095.000000
281710.000000,4095.000000
281711.000000,4095.000000
281713.000000,4095.000000
281714.000000,4095.000000
281715.000000,4095.000000
281716.000000,4095.000000
281717.000000,4095.000000
281718.000000,4095.000000
281719.000000,4095.000000
281720.000000,4095.000000
281721.000000,4095.000000
281723.000000,4095.000000
281724.000000,4095.000000
281725.000000,4095.000000
281726.000000,4095.000000
281727.000000,4095.000000
281728.000000,4095.000000
281729.000000,4095.000000
281730.000000,4095.000000
281731.000000,4095.000000
281732.000000,4095.000000
281733.000000,4095.000000
281734.000000,4095.000000
281735.000000,4095.000000
281736.000000,4095.000000
281737.000000,4095.000000
281738.000000,4095.000000
281739.000000,4095.000000
281741.000000,4095.000000
281742.000000,4095.000000
281743.000000,4095.000000
281744.000000,4095.000000
281745.000000,4095.000000
281746.000000,4095.000000
281747.000000,4095.000000
281748.000000,4095.000000
281749.000000,4095.000000
281751.000000,4095.000000
281752.000000,4095.000000
281753.000000,4095.000000
281754.000000,4095.000000
281755.000000,4095.000000
281756.000000,4095.000000
281757.000000,4095.000000
281758.000000,4095.000000
281759.000000,4095.000000
281760.000000,4095.000000
281761.000000,4095.000000
281762.000000,4095.000000
281763.000000,4095.000000
281764.000000,4095.000000
281765.000000,4095.000000
281767.000000,4095.000000
281768.000000,4095.000000
281769.000000,4095.000000
281770.000000,4095.000000
281771.000000,4095.000000
281772.000000,4095.000000
281773.000000,4095.000000
281774.000000,4095.000000
281775.000000,4095.000000
281776.000000,4095.000000
281777.000000,4095.000000
281778.000000,4095.000000
281779.000000,4095.000000
281780.000000,4095.000000
281781.000000,4095.000000
281782.000000,4095.000000
281783.000000,4095.000000
281785.000000,4095.000000
281786.000000,4095.000000
281787.000000,4095.000000
281788.000000,4095.000000
281789.000000,4095.000000
281790.000000,4095.000000
281791.000000,4095.000000
281792.000000,4095.000000
281793.000000,4095.000000
281794.000000,4095.000000
281795.000000,4095.000000
281796.000000,4095.000000
281797.000000,4095.000000
281799.000000,4095.000000
281800.000000,4095.000000
281803.000000,4095.000000
281804.000000,4095.000000
281805.000000,4095.000000
281808.000000,4095.000000
281809.000000,4095.000000
281811.000000,4095.000000
281812.000000,4095.000000
281817.000000,4095.000000
281818.000000,4095.000000
281819.000000,4095.000000
281820.000000,4095.000000
281826.000000,4095.000000
281827.000000,4095.000000
281828.000000,4095.000000
281829.000000,4095.000000
281830.000000,4095.000000
281831.000000,4095.000000
281832.000000,4095.000000
281833.000000,4095.000000
281834.000000,4095.000000
281835.000000,4095.000000
281836.000000,4095.000000
281837.000000,4095.000000
281838.000000,4095.000000
281839.000000,4095.000000
281840.000000,4095.000000
281841.000000,4095.000000
281842.000000,4095.000000
281844.000000,4095.000000
281845.000000,4095.000000
281846.000000,4095.000000
281847.000000,4095.000000
281848.000000,4095.000000
281849.000000,4095.000000
281850.000000,4095.000000
281851.000000,4095.000000
281852.000000,4095.000000
281853.000000,4095.000000
281855.000000,4095.000000
281856.000000,4095.000000
281857.000000,4095.000000
281858.000000,4095.000000
281859.000000,4095.000000
281860.000000,4095.000000
281861.000000,4095.000000
281862.000000,4095.000000
281871.000000,4095.000000
281873.000000,4095.000000
281874.000000,4095.000000
281875.000000,4095.000000
281876.000000,4095.000000
281877.000000,4095.000000
281878.000000,4095.000000
281879.000000,4095.000000
281880.000000,4095.000000
281881.000000,4095.000000
281882.000000,4095.000000
281883.000000,4095.000000
281884.000000,4095.000000
281885.000000,4095.000000
281886.000000,4095.000000
281887.000000,4095.000000
281888.000000,4095.000000
281890.000000,4095.000000
281891.000000,4095.000000
281892.000000,4095.000000
281893.000000,4095.000000
281894.000000,4095.000000
281895.000000,4095.000000
281896.000000,4095.000000
281897.000000,4095.000000
281898.000000,4095.000000
281899.000000,4095.000000
281900.000000,4095.000000
281901.000000,4095.000000
281902.000000,4095.000000
281903.000000,4095.000000
281904.000000,4095.000000
281905.000000,4095.000000
281907.000000,4095.000000
281908.000000,4095.000000
281909.000000,4095.000000
281910.000000,4095.000000
281911.000000,4095.000000
281912.000000,4095.000000
281913.000000,4095.000000
281914.000000,4095.000000
281918.000000,4095.000000
281919.000000,4095.000000
281920.000000,4095.000000
281922.000000,4095.000000
281923.000000,4095.000000
281924.000000,4095.000000
281925.000000,4095.000000
281926.000000,4095.000000
281927.000000,4095.000000
281928.000000,4095.000000
281929.000000,4095.000000
281930.000000,4095.000000
281931.000000,4095.000000
281933.000000,4095.000000
281934.000000,4095.000000
281935.000000,4095.000000
281937.000000,4095.000000
281938.000000,4095.000000
281939.000000,4095.000000
281940.000000,4095.000000
281941.000000,4095.000000
281942.000000,4095.000000
281946.000000,4095.000000
281948.000000,4095.000000
281949.000000,4095.000000
281950.000000,4095.000000
281951.000000,4095.000000
281952.000000,4095.000000
281953.000000,4095.000000
281954.000000,4095.000000
281955.000000,4095.000000
281956.000000,4095.000000
281957.000000,4095.000000
281958.000000,4095.000000
281959.000000,4095.000000
281960.000000,4095.000000
281961.000000,4095.000000
281962.000000,4095.000000
281963.000000,4095.000000
281964.000000,4095.000000
281965.000000,4095.000000
281966.000000,4095.000000
281967.000000,4095.000000
281968.000000,4095.000000
281969.000000,4095.000000
281970.000000,4095.000000
281972.000000,4095.000000
281973.000000,4095.000000
281974.000000,4095.000000
281975.000000,4095.000000
281976.000000,4095.000000
281977.000000,4095.000000
281978.000000,4095.000000
281979.000000,4095.000000
281980.000000,4095.000000
281981.000000,4095.000000
281982.000000,4095.000000
281983.000000,4095.000000
281984.000000,4095.000000
281985.000000,4095.000000
281987.000000,4095.000000
281988.000000,4095.000000
281989.000000,4095.000000
281990.000000,4095.000000
281991.000000,4095.000000
281992.000000,4095.000000
281993.000000,4095.000000
281994.000000,4095.000000
281995.000000,4095.000000
281996.000000,4095.000000
281997.000000,4095.000000
281998.000000,4095.000000
281999.000000,4095.000000
282000.000000,4095.000000
282001.000000,4095.000000
282002.000000,4095.000000
282003.000000,4095.000000
282004.000000,4095.000000
282005.000000,4095.000000
282007.000000,4095.000000
282008.000000,4095.000000
282010.000000,4095.000000
282011.000000,4095.000000
282012.000000,4095.000000
282013.000000,4095.000000
282014.000000,4095.000000
282015.000000,4095.000000
282016.000000,4095.000000
282017.000000,4095.000000
282021.000000,4095.000000
282022.000000,4095.000000
282023.000000,4095.000000
282025.000000,4095.000000
282026.000000,4095.000000
282027.000000,4095.000000
282028.000000,4095.000000
282029.000000,4095.000000
282030.000000,4095.000000
282031.000000,4095.000000
282032.000000,4095.000000
282033.000000,4095.000000
282034.000000,4095.000000
282035.000000,4095.000000
282036.000000,4095.000000
282037.000000,4095.000000
282038.000000,4095.000000
282040.000000,4095.000000
282041.000000,4095.000000
282042.000000,4095.000000
282043.000000,4095.000000
282044.000000,4095.000000
282045.000000,4095.000000
282046.000000,4095.000000
282047.000000,4095.000000
282048.000000,4095.000000
282049.000000,4095.000000
282050.000000,4095.000000
282051.000000,4095.000000
282052.000000,4095.000000
282053.000000,4095.000000
282054.000000,4095.000000
282055.000000,4095.000000
282056.000000,4095.000000
282057.000000,4095.000000
282058.000000,4095.000000
282059.000000,4095.000000
282060.000000,4095.000000
282061.000000,4095.000000
282062.000000,4095.000000
282063.000000,4095.000000
282064.000000,4095.000000
282070.000000,4095.000000
282071.000000,4095.000000
282072.000000,4095.000000
282073.000000,4095.000000
282075.000000,4095.000000
282076.000000,4095.000000
282077.000000,4095.000000
282078.000000,4095.000000
282079.000000,4095.000000
282082.000000,4095.000000
282083.000000,4095.000000
282084.000000,4095.000000
282085.000000,4095.000000
282086.000000,4095.000000
282087.000000,4095.000000
282088.000000,4095.000000
282089.000000,4095.000000
282090.000000,4095.000000
282091.000000,4095.000000
282092.000000,4095.000000
282096.000000,4095.000000
282097.000000,4095.000000
282098.000000,4095.000000
282099.000000,4095.000000
282100.000000,4095.000000
282101.000000,4095.000000
282102.000000,4095.000000
282103.000000,4095.000000
282105.000000,4095.000000
282106.000000,4095.000000
282109.000000,4095.000000
282110.000000,4095.000000
282113.000000,4095.000000
282114.000000,4095.000000
282115.000000,4095.000000
282116.000000,4095.000000
282117.000000,4095.000000
282123.000000,4095.000000
282124.000000,4095.000000
282125.000000,4095.000000
282126.000000,4095.000000
282127.000000,4095.000000
282128.000000,4095.000000
282129.000000,4095.000000
282130.000000,4095.000000
282131.000000,4095.000000
282132.000000,4095.000000
282133.000000,4095.000000
282134.000000,4095.000000
282135.000000,4095.000000
282136.000000,4095.000000
282137.000000,4095.000000
282138.000000,4095.000000
282139.000000,4095.000000
282141.000000,4095.000000
282142.000000,4095.000000
282145.000000,4095.000000
282146.000000,4095.000000
282147.000000,4095.000000
282148.000000,4095.000000
282149.000000,4095.000000
282150.000000,4095.000000
282151.000000,4095.000000
282152.000000,4095.000000
282153.000000,4095.000000
282154.000000,4095.000000
282155.000000,4095.000000
282156.000000,4095.000000
282157.000000,4095.000000
282158.000000,4095.000000
282159.000000,4095.000000
282160.000000,4095.000000
282161.000000,4095.000000
282162.000000,4095.000000
282163.000000,4095.000000
282164.000000,4095.000000
282165.000000,4095.000000
282166.000000,4095.000000
282167.000000,4095.000000
282168.000000,4095.000000
282169.000000,4095.000000
282170.000000,4095.000000
282171.000000,4095.000000
282172.000000,4095.000000
282173.000000,4095.000000
282174.000000,4095.000000
282175.000000,4095.000000
282176.000000,4095.000000
282177.000000,4095.000000
282178.000000,4095.000000
282180.000000,4095.000000
282181.000000,4095.000000
282182.000000,4095.000000
282184.000000,4095.000000
282185.000000,4095.000000
282188.000000,4095.000000
282189.000000,4095.000000
282190.000000,4095.000000
282191.000000,4095.000000
282192.000000,4095.000000
282193.000000,4095.000000
282194.000000,4095.000000
282195.000000,4095.000000
282196.000000,4095.000000
282197.000000,4095.000000
282198.000000,4095.000000
282199.000000,4095.000000
282200.000000,4095.000000
282201.000000,4095.000000
282202.000000,4095.000000
282205.000000,4095.000000
282206.000000,4095.000000
282211.000000,4095.000000
282212.000000,4095.000000
282214.000000,4095.000000
282215.000000,4095.000000
282216.000000,4095.000000
282217.000000,4095.000000
282218.000000,4095.000000
282219.000000,4095.000000
282220.000000,4095.000000
282221.000000,4095.000000
282226.000000,4095.000000
282227.000000,4095.000000
282228.000000,4095.000000
282229.000000,4095.000000
282230.000000,4095.000000
282231.000000,4095.000000
282232.000000,4095.000000
282233.000000,4095.000000
282234.000000,4095.000000
282235.000000,4095.000000
282236.000000,4095.000000
282237.000000,4095.000000
282238.000000,4095.000000
282239.000000,4095.000000
282240.000000,4095.000000
282241.000000,4095.000000
282242.000000,4095.000000
282243.000000,4095.000000
282244.000000,4095.000000
282245.000000,4095.000000
282246.000000,4095.000000
282247.000000,4095.000000
282248.000000,4095.000000
282249.000000,4095.000000
282250.000000,4095.000000
282251.000000,4095.000000
282252.000000,4095.000000
282254.000000,4095.000000
282255.000000,4095.000000
282262.000000,4095.000000
282263.000000,4095.000000
282264.000000,4095.000000
282265.000000,4095.000000
282266.000000,4095.000000
282267.000000,4095.000000
282268.000000,4095.000000
282269.000000,4095.000000
282275.000000,4095.000000
282276.000000,4095.000000
282277.000000,4095.000000
282278.000000,4095.000000
282280.000000,4095.000000
282281.000000,4095.000000
282282.000000,4095.000000
282283.000000,4095.000000
282285.000000,4095.000000
282286.000000,4095.000000
282287.000000,4095.000000
282288.000000,4095.000000
282289.000000,4095.000000
282290.000000,4095.000000
282291.000000,4095.000000
282292.000000,4095.000000
282293.000000,4095.000000
282294.000000,4095.000000
282295.000000,4095.000000
282296.000000,4095.000000
282298.000000,4095.000000
282299.000000,4095.000000
282300.000000,4095.000000
282301.000000,4095.000000
282302.000000,4095.000000
282303.000000,4095.000000
282304.000000,4095.000000
282305.000000,4095.000000
282306.000000,4095.000000
282307.000000,4095.000000
282308.000000,4095.000000
282309.000000,4095.000000
282310.000000,4095.000000
282311.000000,4095.000000
282312.000000,4095.000000
282313.000000,4095.000000
282315.000000,4095.000000
282316.000000,4095.000000
282317.000000,4095.000000
282318.000000,4095.000000
282319.000000,4095.000000
282320.000000,4095.000000
282322.000000,4095.000000
282323.000000,4095.000000
282324.000000,4095.000000
282325.000000,4095.000000
282328.000000,4095.000000
282329.000000,4095.000000
282330.000000,4095.000000
282331.000000,4095.000000
282332.000000,4095.000000
282333.000000,4095.000000
282334.000000,4095.000000
282335.000000,4095.000000
282336.000000,4095.000000
282337.000000,4095.000000
282338.000000,4095.000000
282339.000000,4095.000000
282340.000000,4095.000000
282343.000000,4095.000000
282344.000000,4095.000000
282345.000000,4095.000000
282346.000000,4095.000000
282347.000000,4095.000000
282348.000000,4095.000000
282349.000000,4095.000000
282350.000000,4095.000000
282357.000000,4095.000000
282358.000000,4095.000000
282359.000000,4095.000000
282360.000000,4095.000000
282361.000000,4095.000000
282362.000000,4095.000000
282363.000000,4095.000000
282364.000000,4095.000000
282365.000000,4095.000000
282366.000000,4095.000000
282367.000000,4095.000000
282368.000000,4095.000000
282369.000000,4095.000000
282371.000000,4095.000000
282372.000000,4095.000000
282373.000000,4095.000000
282374.000000,4095.000000
282380.000000,4095.000000
282381.000000,4095.000000
282382.000000,4095.000000
282383.000000,4095.000000
282384.000000,4095.000000
282385.000000,4095.000000
282386.000000,4095.000000
282388.000000,4095.000000
282389.000000,4095.000000
282390.000000,4095.000000
282394.000000,4095.000000
282395.000000,4095.000000
282396.000000,4095.000000
282397.000000,4095.000000
282398.000000,4095.000000
282399.000000,4095.000000
282400.000000,4095.000000
282401.000000,4095.000000
282402.000000,4095.000000
282403.000000,4095.000000
282404.000000,4095.000000
282405.000000,4095.000000
282406.000000,4095.000000
282407.000000,4095.000000
282408.000000,4095.000000
282409.000000,4095.000000
282410.000000,4095.000000
282411.000000,4095.000000
282412.000000,4095.000000
282413.000000,4095.000000
282414.000000,4095.000000
282415.000000,4095.000000
282416.000000,4095.000000
282417.000000,4095.000000
282419.000000,4095.000000
282420.000000,4095.000000
282421.000000,4095.000000
282422.000000,4095.000000
282423.000000,4095.000000
282424.000000,4095.000000
282425.000000,4095.000000
282427.000000,4095.000000
282430.000000,4095.000000
282431.000000,4095.000000
282432.000000,4095.000000
282433.000000,4095.000000
282434.000000,4095.000000
282435.000000,4095.000000
282436.000000,4095.000000
282437.000000,4095.000000
282438.000000,4095.000000
282439.000000,4095.000000
282440.000000,4095.000000
282441.000000,4095.000000
282443.000000,4095.000000
282444.000000,4095.000000
282445.000000,4095.000000
282446.000000,4095.000000
282447.000000,4095.000000
282448.000000,4095.000000
282449.000000,4095.000000
282450.000000,4095.000000
282451.000000,4095.000000
282453.000000,4095.000000
282454.000000,4095.000000
282455.000000,4095.000000
282456.000000,4095.000000
282457.000000,4095.000000
282458.000000,4095.000000
282459.000000,4095.000000
282460.000000,4095.000000
282461.000000,4095.000000
282463.000000,4095.000000
282464.000000,4095.000000
282465.000000,4095.000000
282468.000000,4095.000000
282469.000000,4095.000000
282472.000000,4095.000000
282473.000000,4095.000000
282474.000000,4095.000000
282475.000000,4095.000000
282476.000000,4095.000000
282477.000000,4095.000000
282478.000000,4095.000000
282480.000000,4095.000000
